time_s,raw,averaged
89.6,310,310
89.6,314,314
89.6,309,310
89.6,315,315
89.6,312,312
89.6,315,315
89.61,315,314
89.67,314,316
89.67,316,315
89.67,317,317
89.67,318,318
89.67,318,318
89.67,320,320
89.68,320,321
89.73,323,324
89.73,320,321
89.73,325,324
89.73,323,322
89.73,327,327
89.73,325,323
89.74,328,327
89.81,325,325
89.81,326,327
89.81,325,326
89.81,327,327
89.81,327,326
89.81,328,327
89.81,327,327
89.87,328,327
89.87,328,328
89.87,326,325
89.87,331,329
89.87,325,326
89.87,329,328
89.87,325,324
89.93,329,328
89.93,326,326
89.93,327,328
89.93,324,324
89.93,324,325
89.93,324,324
89.94,323,324
89.99,322,322
89.99,322,322
89.99,323,322
89.99,319,319
89.99,323,321
90.0,317,317
90.0,321,319
90.06,317,316
90.06,319,319
90.06,314,315
90.06,316,316
90.06,312,312
90.06,315,314
90.07,313,311
90.13,311,311
90.13,311,309
90.13,310,309
90.13,310,309
90.13,308,309
90.13,310,310
90.14,308,309
90.2,312,311
90.2,307,306
90.2,313,312
90.2,308,308
90.2,310,311
90.2,310,309
90.2,312,312
90.26,310,308
90.26,312,312
90.26,312,311
90.26,314,314
90.26,316,315
90.26,314,314
90.27,318,316
90.32,315,316
90.32,319,318
90.32,314,316
90.32,321,320
90.32,317,317
90.32,320,321
90.33,318,318
90.38,320,322
90.38,322,320
90.38,325,324
90.38,324,323
90.38,325,324
90.39,324,323
90.4,323,323
90.46,325,326
90.46,323,323
90.46,327,325
90.46,325,324
90.46,327,325
90.46,323,321
90.46,326,325
90.52,321,320
90.52,325,324
90.52,322,320
90.52,325,324
90.52,320,320
90.52,322,322
90.53,322,320
90.58,321,322
90.58,323,320
90.58,320,319
90.58,322,322
90.58,320,320
90.59,323,321
90.59,319,319
90.65,323,321
90.65,317,317
90.65,323,321
90.65,318,316
90.65,319,320
90.65,317,316
90.66,319,319
90.72,317,315
90.72,315,315
90.72,314,314
90.72,311,313
90.72,313,313
90.72,312,311
90.73,311,312
90.79,311,310
90.79,313,312
90.79,308,308
90.79,311,312
90.79,310,307
90.79,314,312
90.79,311,309
90.85,312,312
90.85,310,309
90.85,312,311
90.85,311,310
90.85,312,313
90.85,311,311
90.86,312,312
90.91,313,313
90.91,315,313
90.91,316,315
90.91,313,312
90.91,318,317
90.91,315,315
90.92,320,319
90.97,315,314
90.97,317,318
90.97,316,315
90.97,318,318
90.97,316,316
90.98,319,319
90.99,318,318
91.05,319,320
91.05,318,318
91.05,319,318
91.05,321,320
91.05,319,317
91.05,322,322
91.05,319,318
91.11,323,322
91.11,319,318
91.11,324,323
91.11,318,318
91.11,321,322
91.11,320,320
91.12,323,322
91.17,320,320
91.17,321,322
91.17,322,321
91.17,321,320
91.17,323,321
91.18,318,320
91.18,322,321
91.24,318,318
91.24,323,322
91.24,319,318
91.24,325,324
91.24,319,318
91.24,321,322
91.25,318,318
91.31,319,320
91.31,319,317
91.31,316,317
91.31,317,316
91.31,316,316
91.31,315,314
91.32,312,313
91.38,312,312
91.38,311,311
91.38,313,312
91.38,309,308
91.38,311,311
91.38,305,305
91.38,308,308
91.44,306,304
91.44,309,309
91.44,306,305
91.44,308,308
91.44,309,308
91.44,308,309
91.45,309,308
91.5,308,309
91.5,310,310
91.5,310,310
91.5,313,311
91.5,307,308
91.5,313,313
91.51,310,309
91.56,315,315
91.56,313,312
91.56,316,314
91.56,313,312
91.56,316,316
91.57,313,312
91.58,318,317
91.64,315,316
91.64,316,316
91.64,317,316
91.64,316,317
91.64,323,321
91.64,319,318
91.64,322,323
91.7,321,320
91.7,325,325
91.7,322,321
91.71,328,327
91.71,324,322
91.71,326,326
91.71,322,322
91.77,327,326
91.77,324,323
91.77,323,323
91.77,324,324
91.77,321,322
91.77,322,322
91.77,322,322
91.83,324,323
91.83,321,320
91.83,323,322
91.83,320,319
91.83,323,321
91.83,318,316
91.84,322,321
91.89,316,317
91.89,318,320
91.89,316,317
91.89,319,319
91.89,317,318
91.9,319,319
91.9,318,318
91.96,317,318
91.96,318,317
91.96,314,315
91.96,317,316
91.96,313,313
91.96,316,315
91.97,311,310
92.03,314,313
92.03,311,308
92.03,312,312
92.03,310,308
92.03,313,312
92.03,310,309
92.04,311,311
92.1,311,310
92.1,306,304
92.1,289,285
92.1,270,269
92.1,260,260
92.1,249,247
92.1,243,240
92.16,233,231
92.16,231,231
92.16,228,228
92.16,236,236
92.16,236,237
92.16,245,244
92.17,245,246
92.22,254,253
92.22,256,254
92.22,258,260
92.22,265,264
92.22,266,266
92.22,272,271
92.23,273,273
92.28,281,279
92.28,280,281
92.28,289,288
92.28,289,288
92.28,294,296
92.29,296,295
92.3,302,302
92.35,300,301
92.35,308,307
92.35,309,308
92.35,311,313
92.35,314,314
92.36,318,319
92.36,322,322
92.42,325,324
92.42,328,328
92.42,329,329
92.42,332,335
92.42,333,332
92.42,340,339
92.43,337,336
92.49,342,342
92.49,340,340
92.49,346,345
92.49,342,341
92.49,345,344
92.49,345,344
92.49,345,345
92.55,346,346
92.55,344,345
92.55,348,348
92.55,345,346
92.55,350,349
92.55,347,346
92.56,351,350
92.61,345,345
92.61,350,350
92.61,347,345
92.61,349,349
92.61,346,344
92.62,344,345
92.63,342,342
92.69,343,343
92.69,341,341
92.69,340,340
92.69,341,341
92.69,339,339
92.69,343,341
92.69,338,338
92.75,342,342
92.75,337,338
92.75,342,342
92.75,342,340
92.75,343,343
92.75,340,340
92.76,344,343
92.81,341,340
92.81,343,344
92.81,343,341
92.81,342,343
92.81,344,342
92.81,343,341
92.82,345,344
92.88,342,341
92.88,344,344
92.88,342,341
92.88,346,345
92.88,340,341
92.88,346,346
92.89,342,342
92.94,347,347
92.94,346,343
92.94,347,348
92.94,345,344
92.94,347,347
92.95,347,346
92.95,347,346
93.02,346,346
93.02,345,344
93.02,348,346
93.02,343,342
93.02,346,345
93.02,340,341
93.02,346,345
93.08,341,340
93.08,342,343
93.08,341,340
93.08,344,344
93.08,339,338
93.08,341,340
93.09,338,337
93.1,339,339
93.1,338,337
93.11,339,338
93.17,336,336
93.17,335,334
93.17,336,334
93.17,330,331
93.17,334,333
93.17,329,328
93.18,333,332
93.23,328,327
93.23,330,330
93.23,326,325
93.23,329,327
93.23,327,324
93.24,323,324
93.24,324,322
93.3,321,319
93.3,318,317
93.3,315,316
93.3,318,316
93.3,315,315
93.3,315,316
93.31,313,312
93.36,316,316
93.36,314,312
93.36,318,316
93.36,312,312
93.36,318,317
93.37,313,313
93.38,314,316
93.44,314,313
93.44,315,315
93.44,314,314
93.44,316,315
93.44,316,316
93.44,315,315
93.44,318,317
93.5,315,315
93.5,320,319
93.5,317,315
93.5,321,320
93.5,316,317
93.5,322,322
93.51,318,317
93.56,322,322
93.56,320,320
93.56,323,322
93.56,320,321
93.56,323,323
93.56,324,324
93.57,325,325
93.63,327,325
93.63,324,325
93.63,327,327
93.63,323,324
93.63,328,328
93.63,324,324
93.64,328,328
93.69,325,325
93.69,329,329
93.69,324,324
93.69,328,327
93.69,325,325
93.69,325,325
93.7,326,327
93.75,326,326
93.75,328,326
93.75,324,323
93.75,327,326
93.75,325,325
93.76,326,325
93.77,322,322
93.83,325,324
93.83,320,321
93.83,324,324
93.83,320,320
93.83,324,324
93.83,321,320
93.83,323,321
93.89,322,319
93.89,318,318
93.89,318,317
93.89,315,316
93.89,316,316
93.89,314,312
93.9,315,313
93.96,312,310
93.96,312,312
93.96,309,308
93.96,311,312
93.96,309,308
93.96,312,311
93.97,306,306
94.02,310,311
94.02,312,309
94.02,309,310
94.02,310,308
94.02,308,310
94.02,312,310
94.03,308,308
94.09,310,310
94.09,309,308
94.09,313,312
94.09,310,308
94.09,311,313
94.09,311,310
94.1,317,316
94.16,313,313
94.16,319,318
94.16,316,315
94.16,318,318
94.16,317,316
94.16,317,317
94.16,319,319
94.22,319,319
94.22,322,320
94.22,321,319
94.22,322,320
94.22,318,319
94.22,322,323
94.23,321,321
94.28,327,325
94.28,323,322
94.28,325,325
94.28,324,323
94.28,326,325
94.28,322,323
94.29,324,324
94.34,322,322
94.34,323,324
94.34,324,323
94.34,323,321
94.34,325,323
94.35,321,320
94.36,325,322
94.42,319,318
94.42,322,322
94.42,321,319
94.42,322,322
94.42,317,316
94.42,319,320
94.42,319,317
94.48,320,320
94.48,317,317
94.48,316,317
94.48,318,316
94.48,317,316
94.48,316,316
94.49,311,313
94.55,315,314
94.55,311,309
94.55,314,311
94.55,307,306
94.55,309,309
94.55,305,305
94.55,306,307
94.61,303,303
94.61,306,307
94.61,307,304
94.61,306,306
94.61,304,304
94.61,307,306
94.62,307,306
94.67,305,306
94.67,308,308
94.67,303,304
94.67,308,308
94.67,306,306
94.68,311,309
94.69,306,306
94.75,312,312
94.75,306,307
94.75,312,311
94.75,309,308
94.75,312,312
94.75,311,310
94.75,310,311
94.81,314,312
94.81,312,313
94.81,317,315
94.81,311,314
94.81,318,317
94.81,318,318
94.82,321,320
94.87,316,317
94.87,323,321
94.87,319,319
94.87,324,324
94.87,322,321
94.87,322,323
94.88,322,322
94.93,323,324
94.94,323,323
94.94,325,325
94.94,326,324
94.94,323,322
94.94,325,323
94.95,324,323
95.01,326,324
95.01,320,320
95.01,325,325
95.01,321,320
95.01,324,323
95.01,322,321
95.01,324,324
95.07,320,320
95.07,322,322
95.07,322,320
95.07,321,321
95.07,320,321
95.07,320,320
95.08,322,321
95.14,319,318
95.14,320,320
95.14,316,317
95.14,319,318
95.14,316,315
95.14,319,319
95.14,315,314
95.2,316,317
95.2,314,313
95.2,315,315
95.2,311,311
95.2,313,312
95.2,311,311
95.21,310,309
95.26,308,308
95.26,309,308
95.26,310,311
95.26,309,310
95.26,310,311
95.27,308,308
95.28,313,312
95.34,312,311
95.34,314,312
95.34,310,309
95.34,312,312
95.34,311,311
95.34,313,314
95.34,314,313
95.4,316,316
95.4,318,317
95.4,316,318
95.4,317,317
95.4,316,317
95.4,320,319
95.41,317,318
95.46,321,321
95.46,321,320
95.46,323,324
95.46,321,321
95.46,327,326
95.46,324,323
95.47,328,328
95.52,326,324
95.52,326,327
95.53,328,327
95.53,328,327
95.53,326,328
95.53,326,326
95.54,329,329
95.6,328,327
95.6,328,328
95.6,325,325
95.6,328,328
95.6,327,326
95.6,331,329
95.6,325,324
95.67,327,327
95.67,323,323
95.67,325,327
95.67,325,323
95.67,324,325
95.67,325,323
95.67,322,323
95.73,323,322
95.73,322,320
95.73,324,322
95.73,318,318
95.73,321,321
95.73,318,318
95.73,320,319
95.79,318,317
95.79,320,320
95.79,316,315
95.79,319,318
95.79,314,312
95.79,316,315
95.8,313,312
95.85,314,314
95.85,312,311
95.85,313,312
95.85,313,311
95.85,308,308
95.86,309,309
95.87,307,307
95.92,310,310
95.92,306,306
95.92,310,310
95.92,308,307
95.92,310,310
95.92,308,308
95.93,311,312
95.99,310,309
95.99,310,312
95.99,310,311
95.99,310,312
95.99,315,313
95.99,313,315
96.0,317,317
96.06,315,314
96.06,319,317
96.06,318,317
96.06,321,321
96.06,316,316
96.06,323,322
96.06,321,320
96.12,325,325
96.12,323,322
96.12,324,325
96.12,324,322
96.12,324,325
96.12,326,325
96.13,325,326
96.18,326,327
96.18,326,326
96.18,331,330
96.18,327,326
96.18,332,332
96.18,327,327
96.19,333,331
96.24,330,328
96.24,330,329
96.24,327,328
96.24,329,330
96.24,329,328
96.25,327,329
96.26,328,326
96.32,328,327
96.32,327,328
96.32,326,325
96.32,327,325
96.32,323,324
96.32,326,326
96.32,322,322
96.38,325,324
96.38,323,322
96.38,325,325
96.38,321,321
96.38,324,324
96.38,318,319
96.39,322,322
96.45,319,317
96.45,318,318
96.45,318,317
96.45,317,316
96.45,318,318
96.45,314,316
96.46,318,316
96.51,314,314
96.51,315,314
96.51,312,311
96.51,314,314
96.51,309,309
96.51,314,313
96.52,310,309
96.57,311,312
96.57,310,310
96.57,312,312
96.57,312,310
96.57,310,311
96.58,312,311
96.59,312,311
96.65,312,313
96.65,311,310
96.65,314,314
96.65,313,312
96.65,317,315
96.65,312,312
96.65,316,316
96.71,312,312
96.71,316,315
96.71,315,315
96.71,319,317
96.71,316,316
96.71,317,318
96.72,319,317
96.77,319,320
96.77,319,318
96.77,319,319
96.77,322,321
96.77,320,320
96.77,320,321
96.78,319,318
96.84,324,323
96.84,320,320
96.84,325,324
96.84,321,320
96.84,324,322
96.84,322,320
96.85,323,323
96.91,323,322
96.91,323,324
96.91,323,322
96.91,321,322
96.91,324,323
96.91,320,321
96.91,325,323
96.98,319,320
96.98,326,324
96.98,324,322
96.98,326,325
96.98,321,321
96.98,327,325
96.98,323,322
97.04,326,325
97.04,324,324
97.04,327,325
97.04,325,324
97.04,325,324
97.04,324,324
97.05,324,325
97.1,324,322
97.1,320,321
97.1,324,323
97.1,322,320
97.1,323,323
97.1,317,317
97.11,320,320
97.16,319,316
97.16,318,320
97.16,316,317
97.16,322,320
97.16,315,316
97.17,317,318
97.18,319,318
97.24,317,318
97.24,318,318
97.24,316,316
97.24,320,318
97.24,316,316
97.24,321,319
97.24,315,314
97.3,318,318
97.3,317,316
97.3,320,320
97.3,319,317
97.3,319,320
97.3,319,317
97.31,318,319
97.37,316,318
97.37,320,318
97.37,321,318
97.37,318,319
97.37,322,320
97.37,319,317
97.37,321,319
97.43,317,317
97.43,320,320
97.43,317,316
97.43,321,320
97.43,317,317
97.43,319,320
97.44,316,316
97.49,316,317
97.49,316,316
97.49,316,316
97.49,316,315
97.49,315,314
97.5,316,315
97.5,314,313
97.56,317,315
97.56,312,312
97.56,317,316
97.56,313,314
97.56,316,315
97.56,313,312
97.57,317,317
97.63,315,312
97.63,315,315
97.63,314,313
97.63,315,315
97.63,314,314
97.63,313,313
97.63,315,314
97.7,313,312
97.7,316,314
97.7,312,312
97.7,318,316
97.7,310,310
97.7,315,314
97.7,311,311
97.76,314,312
97.76,308,308
97.76,310,310
97.76,307,306
97.76,311,311
97.76,310,308
97.77,309,309
97.82,310,308
97.82,307,307
97.82,309,308
97.82,306,307
97.82,310,310
97.82,309,308
97.83,312,312
97.88,308,309
97.88,312,312
97.88,310,309
97.88,312,313
97.88,310,310
97.89,315,314
97.9,314,313
97.96,316,316
97.96,317,316
97.96,316,318
97.96,320,318
97.96,318,318
97.96,321,319
97.96,316,319
98.02,322,322
98.02,320,320
98.02,325,323
98.02,321,320
98.02,326,324
98.02,322,320
98.03,325,325
98.09,321,321
98.09,323,324
98.09,323,323
98.09,324,325
98.09,328,326
98.09,326,325
98.09,329,327
98.15,326,326
98.15,331,328
98.15,325,327
98.15,329,329
98.15,325,325
98.15,328,329
98.16,327,326
98.21,332,329
98.21,327,325
98.21,330,329
98.21,328,327
98.21,330,328
98.22,327,327
98.22,329,329
98.27,329,328
98.28,328,327
98.28,328,327
98.28,325,325
98.28,327,328
98.28,324,324
98.29,329,327
98.35,323,323
98.35,324,325
98.35,322,321
98.35,325,325
98.35,319,319
98.35,321,320
98.36,321,319
98.41,318,319
98.41,319,317
98.41,316,316
98.41,318,316
98.41,315,315
98.41,317,314
98.42,312,312
98.47,316,316
98.47,310,311
98.47,315,315
98.47,311,310
98.47,314,315
98.48,313,311
98.49,306,304
98.55,287,282
98.55,271,267
98.55,259,257
98.55,247,247
98.55,240,239
98.55,233,232
98.55,233,231
98.61,231,232
98.61,238,238
98.61,240,238
98.61,247,244
98.61,245,246
98.61,256,255
98.62,253,253
98.68,261,261
98.68,260,260
98.68,267,267
98.68,268,268
98.68,273,273
98.68,277,276
98.68,278,280
98.74,284,284
98.74,286,286
98.74,291,291
98.74,292,292
98.74,300,298
98.74,300,300
98.75,306,306
98.8,306,305
98.8,312,313
98.8,313,311
98.8,319,318
98.8,316,315
98.81,321,321
98.81,323,322
98.87,325,326
98.87,328,327
98.87,329,328
98.87,332,332
98.87,332,332
98.87,337,336
98.88,335,335
98.94,341,340
98.94,336,336
98.94,343,342
98.94,339,339
98.94,345,344
98.94,342,341
98.95,345,344
99.01,345,343
99.01,347,346
99.01,345,345
99.01,344,345
99.01,347,344
99.01,344,345
99.01,345,345
99.07,343,341
99.07,345,344
99.07,342,340
99.07,345,344
99.07,340,340
99.07,345,343
99.08,342,340
99.13,341,341
99.13,340,338
99.13,341,342
99.13,340,339
99.13,342,341
99.13,342,341
99.14,340,340
99.19,342,342
99.19,342,341
99.19,344,343
99.19,340,342
99.19,345,345
99.2,341,342
99.21,345,346
99.27,344,344
99.27,346,346
99.27,345,343
99.27,348,348
99.27,344,344
99.27,346,347
99.27,344,344
99.33,345,345
99.33,347,344
99.33,345,345
99.33,347,346
99.33,346,345
99.33,348,348
99.34,346,345
99.39,349,347
99.39,346,345
99.39,349,349
99.39,347,344
99.39,347,346
99.4,344,344
99.4,347,346
99.46,347,345
99.46,345,344
99.46,346,345
99.46,343,344
99.46,345,344
99.46,341,342
99.47,342,342
99.53,341,340
99.53,345,343
99.53,337,337
99.53,343,342
99.53,336,336
99.53,338,339
99.54,337,335
99.6,338,337
99.6,335,334
99.6,334,335
99.6,333,333
99.6,332,333
99.6,332,332
99.6,332,331
99.66,333,330
99.66,329,329
99.66,330,330
99.66,327,327
99.66,327,328
99.66,324,323
99.67,326,325
99.72,321,321
99.72,322,322
99.72,319,319
99.72,320,320
99.72,318,316
99.72,317,316
99.73,315,314
99.78,315,313
99.78,314,312
99.78,312,312
99.78,312,312
99.78,311,311
99.79,312,313
99.8,312,311
99.86,315,314
99.86,312,311
99.86,315,314
99.86,313,311
99.86,316,315
99.86,313,312
99.86,315,314
99.92,315,313
99.92,312,313
99.92,316,316
99.92,318,316
99.92,319,317
99.92,316,316
99.93,316,317
99.99,316,317
99.99,320,320
99.99,319,318
99.99,323,322
99.99,319,318
99.99,322,322
99.99,320,318
100.05,320,321
100.05,318,319
100.05,322,322
100.05,323,321
100.05,318,320
100.05,323,322
100.06,322,323
100.11,325,325
100.11,321,322
100.11,326,324
100.11,321,321
100.11,325,326
100.12,323,322
100.13,325,325
100.19,323,322
100.19,323,324
100.19,323,322
100.19,326,324
100.19,321,320
100.19,323,322
100.19,322,321
100.25,320,320
100.25,322,322
100.25,320,320
100.25,324,322
100.25,317,318
100.25,323,322
100.26,318,318
100.32,322,323
100.32,318,318
100.32,322,322
100.32,317,317
100.32,319,320
100.32,319,317
100.32,317,318
100.38,317,315
100.38,315,314
100.38,314,314
100.38,313,312
100.38,316,314
100.38,311,310
100.39,314,313
100.44,307,308
100.44,311,310
100.44,306,306
100.44,310,311
100.44,307,306
100.44,311,311
100.45,308,307
100.52,312,310
100.52,311,309
100.52,311,311
100.52,312,310
100.52,310,310
100.52,313,312
100.52,310,311
100.58,312,313
100.58,313,311
100.58,315,314
100.58,312,312
100.58,316,316
100.58,314,313
100.58,317,317
100.64,315,315
100.64,317,318
100.64,319,316
100.64,320,319
100.64,319,318
100.64,319,319
100.65,322,320
100.71,320,319
100.71,321,320
100.71,319,318
100.71,325,322
100.71,320,318
100.71,324,323
100.71,318,319
100.77,323,323
100.77,321,320
100.77,324,324
100.77,320,320
100.77,325,324
100.77,321,320
100.78,319,319
100.79,321,320
100.8,319,318
100.81,318,319
100.86,318,317
100.86,320,319
100.86,315,315
100.86,320,319
100.86,316,315
100.87,317,317
100.87,313,313
100.94,315,315
100.94,312,311
100.94,312,314
100.94,312,310
100.94,314,314
100.94,310,309
100.94,309,308
101.0,308,308
101.0,307,306
101.0,308,307
101.0,306,304
101.0,308,308
101.0,304,305
101.01,308,307
101.06,301,303
101.06,306,305
101.06,301,300
101.06,303,302
101.06,299,300
101.06,302,303
101.07,302,301
101.12,301,301
101.12,300,300
101.12,300,301
101.12,303,301
101.12,300,300
101.13,302,301
101.14,300,300
101.19,305,303
101.19,301,300
101.19,307,306
101.19,302,302
101.19,309,308
101.19,303,303
101.2,309,307
101.26,307,306
101.26,310,310
101.26,312,310
101.26,311,311
101.26,311,311
101.26,310,311
101.27,315,313
101.33,310,312
101.33,317,316
101.33,314,312
101.33,318,317
101.33,314,315
101.33,317,318
101.33,318,316
101.39,320,320
101.39,319,318
101.39,320,320
101.39,320,318
101.39,321,320
101.39,319,318
101.4,321,320
101.45,322,320
101.45,317,319
101.45,323,321
101.45,319,318
101.45,324,321
101.46,319,318
101.46,323,322
101.52,317,317
101.52,322,320
101.52,319,317
101.52,321,320
101.52,318,317
101.52,322,320
101.53,318,318
101.59,319,318
101.59,319,317
101.59,314,316
101.59,318,318
101.59,318,317
101.59,319,317
101.6,314,314
101.66,319,317
101.66,313,312
101.66,317,317
101.66,313,312
101.66,315,314
101.66,312,311
101.66,312,313
101.72,310,309
101.72,310,310
101.72,308,309
101.72,307,305
101.72,308,306
101.72,305,305
101.73,307,306
101.78,302,304
101.78,307,306
101.78,302,302
101.78,306,306
101.78,301,301
101.78,308,307
101.79,305,304
101.84,307,308
101.84,306,306
101.84,309,309
101.84,308,309
101.84,312,312
101.85,310,310
101.86,311,311
101.92,314,314
101.92,315,314
101.92,316,315
101.92,314,314
101.92,319,317
101.92,315,315
101.92,320,319
101.98,317,316
101.98,319,320
101.98,318,317
101.98,323,323
101.98,321,319
101.98,322,322
101.99,324,323
102.05,322,323
102.05,325,323
102.05,322,323
102.05,324,324
102.05,323,322
102.05,327,326
102.05,322,322
102.11,326,326
102.11,322,322
102.11,326,327
102.11,324,322
102.11,324,324
102.11,325,322
102.12,324,324
102.17,325,322
102.17,325,324
102.17,325,323
102.17,323,322
102.17,324,322
102.18,323,322
102.19,324,322
102.25,320,320
102.25,324,322
102.25,317,318
102.25,322,321
102.25,317,315
102.25,318,318
102.25,315,314
102.31,317,316
102.31,315,313
102.31,316,316
102.31,314,313
102.31,313,312
102.31,314,313
102.32,311,311
102.37,313,311
102.37,311,309
102.37,311,310
102.37,306,308
102.37,310,309
102.37,305,305
102.38,308,308
102.44,304,304
102.44,309,308
102.44,307,306
102.44,309,308
102.44,308,307
102.44,306,307
102.45,308,307
102.5,308,308
102.5,311,308
102.5,308,308
102.5,314,312
102.5,310,309
102.5,311,312
102.51,313,311
102.58,314,314
102.58,313,311
102.58,316,316
102.58,296,291
102.58,283,282
102.58,281,279
102.58,279,278
102.64,277,276
102.64,276,276
102.64,276,276
102.64,276,277
102.64,288,286
102.64,287,288
102.64,297,296
102.7,294,296
102.7,300,301
102.7,301,300
102.7,306,306
102.7,304,304
102.7,307,308
102.71,309,307
102.76,310,312
102.76,313,313
102.76,315,316
102.76,316,316
102.76,320,319
102.77,321,320
102.78,321,321
102.83,323,322
102.83,323,321
102.83,326,326
102.83,323,322
102.83,330,327
102.83,325,324
102.84,327,328
102.9,325,325
102.9,326,328
102.9,329,327
102.9,330,329
102.9,328,326
102.9,327,328
102.91,329,326
102.97,325,326
102.97,329,327
102.97,326,326
102.97,327,327
102.97,323,324
102.97,328,327
102.97,322,322
103.03,324,324
103.03,322,322
103.03,324,322
103.03,319,317
103.03,322,320
103.03,319,317
103.04,318,318
103.09,320,319
103.09,319,319
103.09,319,318
103.09,317,318
103.09,321,320
103.09,317,316
103.1,321,320
103.15,318,317
103.15,320,320
103.15,317,317
103.15,321,321
103.15,318,318
103.16,322,322
103.17,322,320
103.23,323,321
103.23,320,320
103.23,324,323
103.23,324,324
103.23,323,323
103.23,325,324
103.23,323,323
103.3,326,325
103.3,325,324
