time_s,raw,averaged
232.88,308,308
232.94,312,311
232.94,311,309
232.94,309,311
232.94,311,310
232.94,310,311
232.94,312,312
232.95,309,309
233.0,312,312
233.0,308,309
233.0,313,312
233.0,310,309
233.0,313,312
233.0,310,309
233.01,314,314
233.08,310,309
233.08,314,313
233.08,312,310
233.08,311,312
233.08,314,312
233.08,315,313
233.08,313,312
233.14,311,312
233.14,315,314
233.14,311,311
233.14,314,315
233.14,310,310
233.14,316,316
233.14,312,312
233.2,315,316
233.2,314,313
233.2,317,316
233.2,314,314
233.2,318,318
233.2,318,318
233.21,318,319
233.27,319,318
233.27,318,319
233.27,320,320
233.27,314,315
233.27,319,319
233.27,316,316
233.27,318,318
233.33,314,315
233.33,320,319
233.33,317,316
233.33,320,320
233.33,319,318
233.33,319,320
233.34,318,318
233.39,318,318
233.39,321,319
233.39,318,318
233.39,322,321
233.39,319,318
233.4,321,320
233.4,317,317
233.47,322,322
233.47,318,316
233.47,321,321
233.47,318,318
233.47,321,321
233.47,318,318
233.47,320,320
233.53,320,319
233.53,321,321
233.53,321,321
233.53,320,321
233.53,321,321
233.53,316,317
233.54,318,319
233.59,316,315
233.59,322,321
233.59,318,317
233.59,319,320
233.59,318,318
233.59,321,321
233.6,318,317
233.66,319,320
233.66,320,319
233.66,321,320
233.66,320,319
233.66,318,320
233.66,322,321
233.67,319,318
233.72,321,321
233.72,318,319
233.72,323,321
233.72,317,316
233.72,320,320
233.72,316,315
233.73,320,319
233.8,316,314
233.8,318,318
233.8,317,316
233.8,319,317
233.8,317,316
233.8,318,316
233.8,316,317
233.86,316,316
233.86,320,318
233.86,315,314
233.86,321,319
233.86,317,316
233.86,322,320
233.86,315,316
233.92,320,321
233.92,317,317
233.92,321,320
233.92,319,317
233.92,318,320
233.92,319,318
233.93,319,319
233.98,319,317
233.98,319,319
233.98,322,321
233.98,319,319
233.98,323,322
233.99,319,318
233.99,320,321
234.05,318,318
234.05,321,322
234.05,319,318
234.05,323,322
234.05,318,318
234.05,320,321
234.06,322,320
234.11,320,320
234.11,319,318
234.11,318,319
234.11,320,320
234.11,317,316
234.12,321,320
234.13,315,316
234.19,320,320
234.19,316,316
234.19,322,321
234.19,318,316
234.19,318,318
234.19,316,315
234.19,316,316
234.25,315,313
234.25,314,314
234.25,311,311
234.25,310,311
234.25,313,312
234.25,312,311
234.26,314,312
234.31,312,311
234.31,315,313
234.31,311,310
234.31,314,314
234.31,309,310
234.31,313,313
234.32,309,308
234.38,312,311
234.38,311,308
234.38,310,310
234.38,310,308
234.38,307,308
234.38,310,309
234.39,307,306
234.44,310,310
234.44,306,306
234.44,312,310
234.44,307,305
234.44,308,308
234.45,305,304
234.45,310,308
234.52,306,305
234.52,309,308
234.52,309,307
234.52,311,309
234.52,309,307
234.52,310,310
234.52,309,309
234.58,309,308
234.58,313,311
234.58,309,308
234.58,311,312
234.58,309,308
234.58,313,312
234.58,309,308
234.64,314,313
234.64,311,310
234.64,313,313
234.64,312,311
234.64,308,307
234.64,299,296
234.65,293,293
234.7,289,288
234.7,284,284
234.7,285,283
234.7,280,279
234.7,283,281
234.71,277,276
234.72,278,277
234.77,272,273
234.77,277,276
234.77,272,270
234.77,274,273
234.77,272,272
234.77,272,273
234.78,272,271
234.84,270,272
234.84,272,273
234.84,273,274
234.84,275,275
234.84,273,274
234.84,279,277
234.85,275,276
234.91,280,280
234.91,276,276
234.91,281,282
234.91,278,277
234.91,282,283
234.91,280,279
234.91,283,283
234.97,283,281
234.97,284,284
234.97,284,283
234.97,285,285
234.97,287,285
234.97,285,284
234.98,289,289
235.03,285,286
235.03,289,290
235.03,290,288
235.03,295,293
235.03,290,291
235.03,294,295
235.04,295,293
235.09,297,297
235.09,297,295
235.09,299,298
235.09,301,300
235.09,303,302
235.1,302,302
235.11,302,303
235.17,305,305
235.17,304,305
235.17,308,308
235.17,305,306
235.17,311,311
235.17,306,306
235.17,315,314
235.23,312,312
235.23,318,317
235.23,313,313
235.23,319,319
235.23,319,318
235.23,318,319
235.24,322,321
235.3,321,321
235.3,326,324
235.3,321,322
235.3,327,326
235.3,325,324
235.3,330,329
235.31,326,324
235.36,331,329
235.36,326,326
235.36,333,332
235.36,331,330
235.36,334,335
235.36,334,334
235.37,335,335
235.42,337,336
235.42,334,336
235.42,339,337
235.42,336,335
235.42,341,339
235.43,337,336
235.44,341,340
235.5,337,335
235.5,339,339
235.5,336,335
235.5,338,339
235.5,335,335
235.5,338,339
235.5,335,335
235.56,336,338
235.56,338,336
235.56,336,336
235.56,336,335
235.56,331,332
235.56,336,335
235.57,334,333
235.62,337,335
235.62,331,330
235.62,335,334
235.62,330,331
235.62,336,336
235.62,332,331
235.63,333,334
235.69,334,332
235.69,334,334
235.69,335,333
235.69,332,333
235.69,334,333
235.69,332,331
235.7,332,332
235.76,329,330
235.76,335,334
235.76,328,329
235.76,336,334
235.76,329,327
235.76,333,332
235.76,327,327
235.83,330,330
235.83,328,327
235.83,330,329
235.83,328,326
235.83,330,330
235.83,330,329
235.83,327,327
235.89,332,330
235.89,328,328
235.89,331,330
235.89,328,327
235.89,332,330
235.89,326,325
235.9,326,324
235.95,306,304
235.95,292,293
235.95,281,279
235.95,273,271
235.95,262,261
235.95,254,254
235.96,247,246
236.01,242,242
236.01,242,240
236.01,241,241
236.01,248,247
236.01,246,245
236.02,249,251
236.03,252,249
236.09,255,255
236.09,254,254
236.09,259,260
236.09,259,259
236.09,264,265
236.09,265,265
236.09,270,269
236.15,274,273
236.15,275,276
236.15,283,281
236.15,284,283
236.15,289,289
236.15,290,290
236.16,298,297
236.21,298,297
236.21,304,303
236.21,303,303
236.21,311,311
236.21,310,309
236.21,315,314
236.22,315,315
236.28,319,320
236.28,322,321
236.28,325,324
236.28,325,327
236.28,329,329
236.28,332,331
236.29,329,331
236.34,337,337
236.34,335,333
236.34,341,339
236.34,337,336
236.34,341,342
236.35,341,339
236.35,345,345
236.42,344,343
236.42,348,346
236.42,347,347
236.42,349,348
236.42,349,349
236.42,351,349
236.42,351,351
236.48,348,350
236.48,354,353
236.48,352,351
236.48,356,354
236.48,352,351
236.48,357,356
236.48,353,352
236.54,357,358
236.54,355,354
236.54,359,359
236.54,359,358
236.54,360,357
236.54,360,359
236.55,360,359
236.6,362,360
236.6,359,359
236.6,362,361
236.6,359,358
236.6,365,362
236.61,360,359
236.62,361,363
236.68,360,359
236.68,364,364
236.68,360,358
236.68,359,360
236.68,359,359
236.68,360,359
236.68,360,360
236.74,358,357
236.74,359,358
236.74,355,355
236.74,358,357
236.74,355,354
236.74,359,357
236.75,351,353
236.8,358,357
236.8,353,353
236.8,355,354
236.8,351,349
236.8,352,353
236.8,351,350
236.81,353,351
236.87,351,349
236.87,350,350
236.87,352,350
236.87,347,348
236.87,348,348
236.87,345,345
236.88,348,346
236.93,343,341
236.93,346,345
236.93,343,342
236.93,346,344
236.93,340,340
236.94,343,342
236.94,340,338
237.01,338,339
237.01,336,336
237.01,335,336
237.01,338,336
237.01,334,335
237.01,336,335
237.01,333,333
237.07,336,336
237.07,332,332
237.07,334,334
237.07,333,332
237.07,337,335
237.07,331,331
237.07,335,335
237.13,333,331
237.13,334,333
237.13,333,330
237.13,332,332
237.13,333,331
237.13,334,332
237.14,331,331
237.2,329,328
237.2,332,330
237.2,326,326
237.2,330,330
237.2,325,326
237.2,330,330
237.21,326,325
237.26,328,329
237.26,324,324
237.26,328,328
237.26,327,324
237.26,325,326
237.26,325,324
237.27,324,324
237.34,327,325
237.34,323,323
237.34,325,324
237.34,322,322
237.34,324,324
237.34,320,320
237.34,324,324
237.4,318,317
237.4,322,322
237.4,319,318
237.4,323,322
237.4,319,318
237.4,321,320
237.4,320,319
237.46,319,320
237.46,320,319
237.46,319,319
237.46,321,320
237.46,318,318
237.46,322,320
237.47,316,315
237.52,320,319
237.52,316,315
237.52,320,319
237.52,317,315
237.52,319,319
237.52,316,315
237.53,319,318
237.59,316,314
237.59,317,317
237.59,317,317
237.59,315,315
237.59,318,316
237.59,315,315
237.6,318,317
237.65,314,314
237.65,319,318
237.65,314,314
237.65,320,318
237.65,316,315
237.66,316,317
237.66,316,314
237.73,317,318
237.73,317,316
237.73,319,318
237.73,318,316
237.73,316,316
237.73,318,318
237.73,316,316
237.79,322,320
237.79,317,317
237.79,320,321
237.79,318,318
237.79,325,324
237.79,318,318
237.8,323,323
237.85,320,319
237.85,323,323
237.85,321,319
237.85,323,322
237.85,323,321
237.85,320,321
237.86,323,321
237.91,320,321
237.91,323,323
237.91,318,319
237.91,324,322
237.91,318,318
237.92,325,323
237.93,318,318
237.99,323,322
237.99,317,318
237.99,321,321
237.99,320,318
237.99,320,320
237.99,318,318
237.99,317,318
238.05,317,317
238.05,317,316
238.05,319,317
238.05,315,316
238.05,319,318
238.05,313,314
238.06,318,317
238.11,313,313
238.11,318,317
238.11,314,313
238.11,316,317
238.11,314,312
238.11,316,316
238.12,314,314
238.18,316,316
238.18,317,315
238.18,314,315
238.18,318,316
238.18,314,314
238.18,317,317
238.19,314,313
238.24,317,316
238.24,313,312
238.24,318,318
238.24,315,314
238.24,319,318
238.25,316,315
238.26,318,317
238.27,316,315
238.27,317,316
238.28,316,315
238.33,317,316
238.33,317,317
238.33,316,316
238.33,319,318
238.33,315,316
238.34,320,320
238.35,316,316
238.41,321,320
238.41,316,316
238.41,320,320
238.41,317,317
238.41,320,320
238.41,318,316
238.41,318,319
238.47,321,319
238.47,317,318
238.47,321,319
238.48,319,318
238.48,320,319
238.48,317,318
238.48,322,321
238.54,316,316
238.54,322,321
238.54,318,317
238.54,321,321
238.54,317,318
238.54,321,322
238.55,320,319
238.6,321,320
238.6,319,318
238.6,319,320
238.6,321,319
238.6,320,320
238.6,323,322
238.61,318,319
238.66,322,321
238.66,319,319
238.66,323,322
238.66,318,319
238.66,324,323
238.67,319,319
238.68,323,322
238.74,320,320
238.74,324,324
238.74,322,322
238.74,323,322
238.74,322,322
238.74,323,323
238.74,324,323
238.8,323,323
238.8,326,325
238.8,322,321
238.8,324,324
238.8,321,321
238.8,325,325
238.81,322,320
238.87,326,325
238.87,323,321
238.87,323,323
238.87,321,321
238.87,323,323
238.87,322,322
238.87,321,322
238.93,324,322
238.93,321,320
238.93,321,322
238.93,320,320
238.93,322,323
238.93,319,319
238.94,323,323
238.99,320,319
238.99,324,324
238.99,321,320
238.99,321,322
238.99,322,320
239.0,322,323
239.0,324,322
239.07,323,322
239.07,324,322
239.07,321,321
239.07,325,323
239.07,320,320
239.07,327,325
239.07,322,321
239.13,325,325
239.13,322,320
239.13,325,325
239.13,323,321
239.13,325,326
239.13,323,322
239.13,326,325
239.19,325,324
239.19,325,325
239.19,326,324
239.19,322,323
239.19,325,324
239.19,324,324
239.2,327,326
239.25,322,322
239.25,325,326
239.25,323,321
239.25,327,326
239.25,324,323
239.26,326,324
239.27,323,322
239.32,327,326
239.32,324,323
239.32,324,325
239.32,324,324
239.32,323,323
239.32,324,324
239.33,322,323
239.39,326,325
239.4,321,321
239.4,326,325
239.4,323,322
239.4,326,325
239.4,321,320
239.4,324,324
239.46,321,320
239.46,324,324
239.46,323,320
239.46,324,324
239.46,322,321
239.46,320,320
239.46,321,320
239.52,321,320
239.52,320,320
239.52,318,318
239.52,322,322
239.52,317,315
239.52,321,321
239.53,319,317
239.58,320,320
239.58,318,317
239.58,318,319
239.58,317,316
239.58,319,318
239.59,315,315
239.59,317,317
239.65,318,317
239.65,315,315
239.65,317,316
239.65,314,315
239.65,317,318
239.65,313,314
239.66,319,318
239.72,314,314
239.72,317,318
239.72,313,314
239.72,319,319
239.72,317,316
239.72,317,318
239.72,317,316
239.79,318,319
239.79,317,317
239.79,317,319
239.79,321,320
239.79,317,317
239.79,320,321
239.79,319,319
239.85,323,322
239.85,319,318
239.85,323,323
239.85,319,318
239.85,322,322
239.85,319,318
239.86,322,320
239.91,318,319
239.91,320,321
239.91,321,320
239.91,321,321
239.91,321,320
239.91,316,317
239.92,321,320
239.97,316,317
239.97,319,318
239.97,314,313
239.97,321,320
239.97,314,314
239.98,319,318
239.99,316,315
240.05,316,317
240.05,315,314
240.05,317,316
240.05,316,314
240.05,313,314
240.05,317,315
240.05,315,313
240.12,315,315
240.12,313,313
240.12,316,315
240.12,313,312
240.12,320,318
240.12,312,312
240.12,318,317
240.18,316,315
240.18,319,318
240.18,317,316
240.18,318,318
240.18,318,317
240.18,317,317
240.18,319,317
240.24,315,316
240.24,317,317
240.24,317,316
240.24,320,318
240.24,317,316
240.24,322,319
240.25,318,316
240.3,322,320
240.3,318,317
240.3,320,321
240.3,319,316
240.3,319,318
240.31,319,317
240.31,318,317
240.38,318,317
240.38,316,317
240.38,318,318
240.38,317,317
240.38,320,318
240.38,315,314
240.38,321,320
240.44,318,316
240.44,320,320
240.44,316,316
240.44,320,320
240.44,316,316
240.44,318,319
240.45,316,316
240.5,317,318
240.5,318,317
240.5,317,318
240.5,320,318
240.5,317,318
240.5,322,320
240.51,317,317
240.57,322,320
240.57,316,317
240.57,318,319
240.57,315,315
240.57,318,318
240.57,317,316
240.58,318,318
240.63,316,315
240.63,317,317
240.63,316,316
240.63,316,318
240.63,319,317
240.63,317,316
240.64,319,318
240.69,316,316
240.69,318,316
240.69,314,314
240.69,319,317
240.69,312,312
240.7,318,316
240.71,311,310
240.76,314,315
240.76,312,313
240.76,315,314
240.76,312,312
240.76,311,312
240.76,313,312
240.77,311,311
240.84,311,310
240.84,310,309
240.84,313,312
240.84,310,309
240.84,313,312
240.84,309,308
240.84,309,311
240.9,307,306
240.9,312,311
240.9,308,307
240.9,308,308
240.9,304,305
240.9,307,307
240.9,307,306
240.96,306,306
240.96,306,306
240.96,306,306
240.96,306,306
240.96,304,305
240.96,310,309
240.97,306,305
241.02,310,310
241.02,307,304
241.02,310,309
241.02,305,305
241.02,312,312
241.03,308,307
241.04,309,309
241.09,308,308
241.09,309,309
241.09,309,306
241.09,307,307
241.09,311,310
241.09,308,309
241.1,313,312
241.16,308,308
241.17,312,312
241.17,309,308
241.17,313,312
241.17,308,309
241.17,315,314
241.17,311,310
241.23,314,313
241.23,312,310
241.23,314,313
241.23,312,312
241.23,313,312
241.23,314,314
241.23,313,312
241.29,317,315
241.29,313,312
241.29,314,315
241.29,311,310
241.29,318,317
241.29,312,312
241.3,317,317
241.35,311,312
241.35,314,315
241.35,315,313
241.35,314,313
241.35,316,316
241.35,313,313
241.36,314,314
241.43,313,314
241.43,317,315
241.43,313,313
241.43,316,316
241.43,313,313
241.43,315,316
241.43,313,311
241.49,316,316
241.49,312,312
241.49,316,316
241.49,315,313
241.49,316,317
241.49,318,315
241.49,316,316
241.55,314,315
241.55,314,315
241.55,319,317
241.55,313,315
241.55,320,319
241.55,316,317
241.56,322,321
241.61,317,318
241.61,322,322
241.61,318,318
241.62,323,323
241.62,320,320
241.62,323,323
241.63,322,322
241.68,324,324
241.68,324,323
241.68,322,323
241.68,326,324
241.68,322,323
241.68,328,326
241.69,324,324
241.74,327,326
241.74,322,322
241.74,326,325
241.74,322,321
241.74,327,327
241.75,323,322
241.76,325,326
241.82,325,323
241.82,326,327
241.82,325,323
241.82,324,325
241.82,326,324
241.82,324,325
241.82,328,325
241.88,322,322
241.88,326,325
241.88,320,321
241.88,326,324
241.88,320,320
241.88,325,324
241.89,322,320
241.94,322,324
241.94,321,319
241.94,324,324
241.94,321,320
241.94,323,322
241.94,320,320
241.95,320,321
242.01,320,319
242.01,318,317
242.01,322,321
242.01,318,317
242.01,322,322
242.01,316,316
242.02,319,318
242.08,317,315
242.08,318,318
242.08,315,313
242.08,316,316
242.08,314,313
242.08,317,316
242.08,315,314
242.14,315,315
242.14,317,315
242.15,316,316
242.15,316,315
242.15,313,314
242.15,317,317
242.15,313,313
242.21,317,317
242.21,315,314
242.21,316,316
242.21,313,313
242.21,318,318
242.21,314,313
242.21,317,318
242.27,319,317
242.27,317,317
242.27,319,317
242.27,317,318
242.27,319,319
242.27,318,319
242.28,321,320
242.34,318,318
242.35,322,322
242.35,317,317
242.35,322,322
242.35,317,318
242.35,322,322
242.35,319,319
242.41,321,323
242.41,319,319
242.41,321,320
242.41,320,319
242.41,318,320
242.41,319,319
242.41,322,321
242.46,323,321
242.46,319,319
242.46,323,321
242.46,317,317
242.46,324,322
242.47,316,316
242.48,322,324
242.53,318,318
242.53,325,323
242.53,320,318
242.53,323,322
242.53,320,319
242.53,320,321
242.54,320,319
242.6,320,322
242.6,322,320
242.6,321,321
242.6,322,322
242.6,319,319
242.6,325,322
242.61,315,316
242.67,322,322
242.67,314,314
242.67,323,323
242.67,317,315
242.67,322,321
242.67,317,315
242.67,319,320
242.73,319,316
242.73,317,317
242.73,319,318
242.73,314,314
242.73,320,318
242.73,312,313
242.74,318,318
242.79,311,311
242.79,319,317
242.79,313,310
242.79,318,318
242.79,310,311
242.8,318,317
242.8,313,313
242.87,317,318
242.87,316,316
242.87,315,317
242.87,318,317
242.87,317,318
242.87,320,318
242.87,314,315
242.92,321,320
242.92,315,315
242.92,322,321
242.92,314,315
242.92,321,322
242.93,314,314
242.94,320,321
242.99,316,314
242.99,322,321
242.99,315,314
242.99,317,318
242.99,317,314
242.99,316,317
243.0,319,317
243.05,314,315
243.05,320,318
243.05,310,312
243.05,319,318
243.05,312,311
243.06,319,319
243.07,312,312
243.12,321,320
243.12,311,310
243.12,319,319
243.12,313,310
243.12,317,317
243.12,313,310
243.13,316,316
243.2,313,311
243.2,315,315
243.2,315,313
243.2,313,315
243.2,316,314
243.2,309,311
243.2,317,315
243.26,309,309
243.26,316,314
243.26,307,306
243.26,316,315
243.26,308,306
243.26,315,316
243.26,308,308
243.32,313,314
243.32,311,310
243.32,313,314
243.32,314,311
243.32,310,311
243.32,315,313
243.33,310,312
243.38,317,316
243.38,312,312
243.38,321,320
243.38,312,313
243.38,320,320
243.39,312,312
243.39,321,320
243.44,315,314
243.44,318,320
243.44,313,314
243.45,320,321
243.45,319,316
243.45,315,317
243.46,319,317
243.52,314,315
243.52,314,308
243.52,286,286
243.52,282,281
243.52,264,262
243.52,265,263
243.53,247,246
243.58,250,248
243.58,233,232
243.58,237,236
243.58,231,229
243.58,237,238
243.58,234,234
243.59,241,241
243.65,244,242
243.65,243,243
243.65,252,251
243.65,247,249
243.65,260,258
243.65,255,253
243.66,267,265
243.71,260,260
243.71,273,272
243.71,267,265
243.71,276,277
243.71,275,274
243.71,283,284
243.72,285,283
243.78,291,291
243.78,292,289
243.79,295,293
243.79,297,297
243.79,297,299
243.79,305,304
243.79,300,300
243.85,313,310
243.85,306,305
243.85,316,315
243.85,310,308
243.85,320,319
243.85,314,313
243.85,323,323
243.91,321,320
243.91,326,326
243.91,324,323
243.91,329,330
243.91,330,329
243.91,330,330
243.92,335,334
243.97,330,331
243.97,338,337
243.97,330,332
243.97,341,341
243.97,336,335
243.98,346,344
243.98,337,337
244.03,343,345
244.03,340,338
244.03,344,345
244.03,342,341
244.04,345,345
244.04,345,343
244.05,342,345
244.11,346,346
244.11,344,345
244.11,351,349
244.11,342,344
244.11,351,352
244.11,347,345
244.12,355,354
244.17,345,344
244.17,355,354
244.17,345,346
244.17,354,355
244.17,349,347
244.17,352,353
244.18,350,347
244.24,350,349
244.24,351,349
244.24,349,348
244.24,352,351
244.24,344,346
244.24,354,352
244.25,344,344
244.3,353,352
244.3,340,342
244.3,352,352
244.3,344,342
244.3,351,349
244.3,343,341
244.31,346,346
244.38,341,340
244.38,343,343
244.38,342,339
244.38,338,340
244.38,341,339
244.38,334,335
244.38,343,339
244.44,332,333
244.44,342,339
244.44,330,330
244.44,339,337
244.44,330,328
244.44,335,335
244.44,328,326
244.5,335,332
244.5,327,324
244.5,331,331
244.5,327,324
244.5,324,326
244.5,326,324
244.51,321,321
244.56,327,324
244.56,318,319
244.56,326,324
244.57,315,316
244.57,325,324
244.57,314,315
244.57,323,323
244.63,314,313
244.63,320,320
244.63,312,312
244.63,317,318
244.63,313,313
244.63,315,316
244.64,318,314
244.8,313,315
244.8,318,315
244.8,312,312
244.8,319,317
244.8,310,311
244.8,319,319
244.8,313,311
244.8,320,319
244.8,312,311
244.8,318,319
244.8,312,311
244.8,319,319
244.8,313,311
244.8,313,315
244.8,315,314
244.8,315,317
244.8,317,315
